gesmeeten	9
getroost	9
getrouwicheyt	9
gevanckenisse	9
gevaren	9
gevecht	9
geéyscht	9
geêyscht	9
gingh	9
goudtdraet	9
handelaers	9
hechtenisse	9
herrewaerts	9
inhabitanten	9
jonckje	9
joncquen	9
juyst	9
lagh	9
lanckins	9
legatie	9
lengte	9
lesen	9
leugenen	9
lol	9
los	9
machtigh	9
matige	9
meende	9
meesters	9
merckt	9
middagh	9
misnoegen	9
moedich	9
muscus	9
needer	9
niel	9
oirsake	9
olye	9
onseecker	9
onthaelt	9
oorloghs	9
opperhooft	9
padie	9
parthyen	9
passeeren	9
patelen	9
pelongh	9
planten	9
prau	9
principaelste	9
punct	9
quaden	9
reedelycke	9
respect	9
reverentelyck	9
schaers	9
schandelyck	9
sent	9
sieckelyck	9
sommige	9
spannen	9
spoedich	9
steelen	9
subject	9
suspect	9
swack	9
tapisarassa	9
toubacq	9
treffelyck	9
uyre	9
uytstel	9
vaerwater	9
verborgen	9
verclaerden	9
verhoopte	9
verloren	9
vermeit	9
versameien	9
vertiert	9
voomaemste	9
voorigen	9
vremdelingen	9
vruntscbap	9
weshalven	9
Ë	9
'I	8
Ackerslooth	8
B	8
Becker	8
Belangende	8
Brootcha	8
By	8
Caliwongen	8
Candja	8
Castercum	8
Ciborj	8
Coninghs	8
Daniel	8
Darou	8
Deense	8
Doch	8
Dom	8
Duyff	8
FRATER	8
Francisco	8
Gabo	8
Garou	8
Grypskercke	8
Grypskercken	8
Harmen	8
Iman	8
Jang	8
Kaertekoe	8
Laala	8
Lamot	8
Lampon	8
Maccao	8
Maccauw	8
Macjan	8
Madagascar	8
Manicabers	8
Martapoura	8
Marten	8
Mogol	8
Morhon	8
Nachtegael	8
Noortsterre	8
Oppercoopman	8
Paliacatta	8
Palicol	8
Patanj	8
Petten	8
Porto	8
Raccan	8
Radia	8
Rande	8
Ruttem	8
Salem	8
Singa	8
Siri	8
Sourj	8
Tamsuy	8
Ternatanen	8
Toloucobessj	8
Traudenius	8
Vereenichde	8
Vj	8
Vliegende	8
Voorts	8
Werve	8
Weylant	8
Wy	8
adviseren	8
affbreuck	8
airede	8
alluyn	8
baere	8
becomene	8
begrypen	8
belangende	8
belegeren	8
belegert	8
bescherminge	8
besluyt	8
bestelt	8
beswaerlyck	8
betert	8
bewysen	8
blauwe	8
bloet	8
boeck	8
breede	8
buffels	8
burger	8
buscruyt	8
bysondere	8
calculatie	8
canneel	8
cattoen	8
cattoene	8
cent	8
chindes	8
cloeck	8
communicatie	8
consequentelyck	8
copere	8
correcorren	8
costelycke	8
cottoene	8
daghs	8
dancksegginge	8
destrueeren	8
dienstigh	8
directie	8
drincken	8
drooch	8
eedt	8
elck	8
elders	8
excepto	8
fiscael	8
galiot	8
geauthoriseert	8
geberchte	8
gecargeert	8
gecost	8
gedespescheert	8
geestelycken	8
gehoorsame	8
geinterdiceert	8
gelaeten	8
gelegentbeyt	8
geleyden	8
gelicentieert	8
gelooff	8
gelopen	8
gemerckt	8
genade	8
genegotieert	8
genoech	8
geopent	8
gepasseert	8
gereetschappen	8
geretoumeert	8
gereyst	8
geringe	8
geselschap	8
getogen	8
gevolge	8
gevult	8
gewas	8
gewasch	8
goutdraeth	8
groolen	8
guarde	8
hervat	8
hoenderen	8
hoogen	8
huysinge	8
insichte	8
jaerlycks	8
juwelen	8
laetst	8
lancksaem	8
larinen	8
lek	8
lont	8
lopende	8
mandoryn	8
matrosen	8
mentie	8
middach	8
middaghs	8
noodigh	8
nootsaeckelyck	8
odieus	8
ondersoeck	8
ongenegen	8
onlanghs	8
ontlast	8
ontseyt	8
oorlochs	8
ordinarie	8
overhandicht	8
padres	8
plaelse	8
praetjens	8
prins	8
refereren	8
reputatie	8
request	8
resideren	8
roet	8
ropia	8
rovers	8
schoenen	8
seeckerlyck	8
sergeant	8
sluck	8
sluyten	8
smalle	8
sockels	8
somtyts	8
sonders	8
spyckers	8
staat	8
stadts	8
standt	8
stercke	8
stereken	8
sterven	8
stock	8
sulfur	8
tamelyck	8
timmerhout	8
timmerluyden	8
transport	8
treffen	8
vadem	8
vaderlantse	8
vaerthuygh	8
vasticheyt	8
veranderinge	8
verdere	8
vergadert	8
vergulde	8
verschyninge	8
verseeckeringe	8
verthoonen	8
vertieren	8
visch	8
visite	8
vnerd	8
vorders	8
voyagie	8
vrunt	8
waerschouwen	8
wekken	8
wortel	8
Ëd	8
*)	7
*l	7
/"	7
>	7
Adviso	7
Agrase	7
Alangh	7
Anlhonio	7
Anthonisz	7
Anthony	7
Atchins	7
Banca	7
Bandase	7
Berckhout	7
Buys	7
Carel	7
DE	7
Darossalem	7
Deenen	7
Door	7
Eerstelyck	7
Enckhuysen	7
Gap	7
Ghoromandel	7
Golconda	7
Gorgie	7
Halacca	7
Hay	7
Heemskerck	7
Helm	7
Helmont	7
Hertsinck	7
HoUandia	7
HoUants	7
IV	7
Januario	7
Jedo	7
Johorsen	7
Kelangh	7
Loehoe	7
Macquian	7
Madjera	7
Malaccas	7
Mallacca	7
Neederlanderen	7
Novo	7
Nundicipatj	7
Oloangh	7
Orixa	7
Patany	7
Pattj	7
Persiaens	7
Poulecera	7
Radialj	7
Rambou	7
Reynsburch	7
Rotterdam	7
SO	7
Samen	7
Sengagie	7
Somma	7
Soubat	7
Symon	7
Tarnataense	7
Thome	7
Touheel	7
Verders	7
Visiapour	7
Vs	7
Wyders	7
^de	7
adsisteren	7
adviseeren	7
aengelandt	7
aerden	7
affairen	7
aireede	7
alliantie	7
altsamen	7
aluyn	7
amphion	7
approbatie	7
arbeyden	7
arriveerden	7
authoriteyt	7
balen	7
banden	7
beckens	7
bemoeyen	7
beswaert	7
bevel	7
bevoorens	7
beyden	7
borgers	7
boter	7
brede	7
brugge	7
calck	7
cassomba	7
catti	7
ceer	7
clagen	7
cleen	7
coebeesten	7
consideratie	7
contentie	7
continueel	7
convoyeren	7
coopmanscbappen	7
corcorre	7
cottoen	7
coustume	7
credit	7
cunnen	7
darde	7
deposito	7
derren	7
desselfs	7
diep	7
distincte	7
doenmaels	7
doode	7
doots	7
dreygementen	7
estime	7
eude	7
fortressen	7
fruyt	7
fusten	7
galeyen	7
gantingh	7
garen	7
gebouwt	7
gecommitteerde	7
gecontenteert	7
geestelycke	7
geleeden	7
geleth	7
gelooft	7
gelts	7
gemonteert	7
genaempt	7
genoegen	7
genoemde	7
genoten	7
geordonneerde	7
geprepareert	7
gequalificeert	7
gerapporteert	7
gerestitueert	7
getrouw	7
gevordert	7
gevoucht	7
geweert	7
geweygert	7
gouts	7
gouv	7
grootste	7
hielt	7
hooger	7
hooghsten	7
hoorn	7
hostiliteyt	7
houck	7
huns	7
huyden	7
huysingen	7
io	7
j	7
jaerlyckx	7
jegenwoordigen	7
keert	7
leere	7
letten	7
ley	7
machtige	7
maet	7
mandoryns	7
mas	7
maten	7
materie	7
mattacau	7
medio	7
merckelycke	7
middelerwyle	7
miserie	7
moede	7
mogelycke	7
monde	7
mondelingh	7
monsters	7
nimmer	7
noodige	7
nootwendigheden	7
oirsaecke	7
onvercocht	7
oogen	7
ooren	7
orangcay	7
ordonnarie	7
outs	7
overcropt	7
overste	7
overwinninge	7
parcallen	7
part	7
patooi	7
potjens	7
practycken	7
presentatie	7
pro	7
rapporteren	7
recompense	7
redres	7
reegen	7
refereert	7
renderen	7
resolveerden	7
reviere	7
rinck	7
rocken	7
roepen	7
rollen	7
ronde	7
rycksraden	7
salempouris	7
sarassen	7
satisfactie	7
schadelyck	7
scheepken	7
scheepsruymte	7
scherp	7
schrick	7
schriftelycke	7
slx	7
snyden	7
sone	7
sorge	7
stael	7
stede	7
stuyvers	7
suilende	7
suite	7
sware	7
thayl	7
thol	7
trompetter	7
uit	7
vaerdich	7
vaste	7
vereenicht	7
verekens	7
vergeten	7
verhaelde	7
verheucht	7
verhopende	7
verongeluckt	7
veroverde	7
vertoont	7
vordre	7
waerdigh	7
weerelt	7
werde	7
weygeringh	7
wien	7
willich	7
wints	7
wiste	7
wordt	7
ygelyck	7
yl	7
'S	6
'i	6
*T	6
-	6
Adam	6
Ava	6
Balj	6
Bandanesen	6
Bantamse	6
Barentsz	6
Berckelanghs	6
Bouroes	6
Brahan	6
Brodera	6
Buyren	6
Candel	6
Capileyn	6
Cheylon	6
Comelis	6
Darrossalem	6
Deens	6
Duyve	6
Esperance	6
Gouverneur-Generael	6
Hollant	6
I	6
Indra	6
Item	6
Ivie	6
Jangsalangh	6
Jegens	6
Jeremias	6
Juliaen	6
Julio	6
Justus	6
Laut	6
Lilleboy	6
Lissebatte	6
Londen	6
Louwen	6
Luytenant	6
Maestricht	6
Mannac	6
Mayo	6
Negapatam	6
Neptunis	6
Nicko	6
Oma	6
Orangcaya	6
Over	6
Peco	6
Persiaense	6
Philips	6
Pyacha	6
Ringi	6
Rommerswael	6
Rutten	6
Ryswyck	6
Siry	6
Soisa	6
Sonne	6
Spangen	6
Spangien	6
Suytwyck	6
Tarnaten	6
Tayouanse	6
Ternaten	6
Tidoresen	6
Toncquin	6
UE	6
Vermits	6
Vlietb	6
W	6
Walvisch	6
Wat	6
Wayboutj	6
Welsingen	6
Wilhem	6
Witten	6
Z	6
Zon	6
\	6
accoord	6
accord	6
aensienlycke	6
aenstoot	6
aenvaerden	6
aert	6
agulhout	6
allens	6
amunitie	6
antwoordt	6
arbeyders	6
areecq	6
arrest	6
assisteeren	6
beantwoort	6
begeren	6
begreepen	6
begrepen	6
behagen	6
behulp	6
bekennen	6
belaste	6
beleeffdelyck	6
beleth	6
bemercken	6
benedens	6
bergh	6
berustende	6
beschadicht	6
beseylt	6
besnyden	6
bestond	6
bethoonen	6
bevolen	6
bevroeden	6
bewaringe	6
beweecht	6
beweegen	6
bewust	6
block	6
blyckt	6
boa	6
bomen	6
boonen	6
boontjes	6
buyck	6
cadjangh	6
calimcaris	6
carren	6
cartouwen	6
chryghsmacht	6
coiras	6
coleur	6
commercie	6
comptoirs	6
continuatie	6
convoy	6
corps	6
correcorre	6
cracht	6
d*eene	6
dalo	6
debvoir	6
deerlyck	6
desolaet	6
dichte	6
dienaers	6
dinck	6
doe	6
dreygende	6
dunckt	6
elff	6
employeeren	6
epde	6
experientie	6
eygenaers	6
feytelyckheyt	6
fondament	6
fortificatien	6
galliot	6
garnisoen	6
gebannen	6
gebieden	6
geboor	6
gebouwen	6
gebruyckelyck	6
geconstringeert	6
geconsumeert	6
gedespecheert	6
gedoot	6
gedwongen	6
gehoor	6
geinformeert	6
gelde	6
geliet	6
gemaeckl	6
geoccupeert	6
gerechtigheyt	6
gerieff	6
geroerden	6
gesichte	6
gesmeten	6
gesont	6
gevoet	6
gevraecht	6
gewaer	6
gongen	6
gouden	6
graden	6
granaden	6
gunst	6
hardt	6
hertoch	6
hogen	6
hoger	6
hostagiers	6
instantie	6
instructie	6
jongste	6
justitie	6
k	6
lager	6
lichaem	6
macbt	6
mane	6
marcheren	6
meenighte	6
meent	6
meyninge	6
middachs	6
mochle	6
modliar	6
moogen	6
musquettiers	6
nature	6
navetten	6
negrie	6
noorder	6
occasie	6
omnie	6
onderhandelinge	6
ondienstigh	6
ongetwyffelt	6
ongeval	6
onthield	6
ontvlucht	6
onverbreeckelyck	6
oorlogen	6
oorsaeck	6
opbebbende	6
opinie	6
opperhooffden	6
oranghcayas	6
overicheyt	6
papen	6
passagie	6
patria	6
peerlen	6
poort	6
posture	6
presenteeren	6
protest	6
quicksilver	6
raetsheer	6
raetspersoonen	6
redelycke	6
redout	6
restitutie	6
rf	6
rou	6
rouwen	6
rust	6
ruychte	6
ryckelyck	6
ryst	6
sarassa	6
saysoen	6
schatten	6
schoten	6
secreetelyck	6
sekere	6
selvige	6
siecke	6
sladt	6
sont	6
soucken	6
spade	6
specy	6
spetie	6
stantj	6
steeden	6
stoelen	6
stout	6
strant	6
strickte	6
stryden	6
successive	6
suppleeren	6
swaert	6
swaricheyt	6
taeffel	6
tardance	6
thee	6
trocque	6
twaelff	6
tydich	6
tyl	6
uy	6
uytgerecht	6
uytterlyck	6
uytvoerendë	6
vaders	6
vaertuygb	6
vanl	6
verbooden	6
verbranden	6
verciert	6
verclaringe	6
verdorven	6
vergaderen	6
verleeden	6
verlost	6
verschillen	6
verslagentheyt	6
versochte	6
verstandich	6
verstreckt	6
vertrouwt	6
verwonderen	6
visiteeren	6
voetangels	6
volcx	6
voltoyt	6
voomeemens	6
voordere	6
vraeghde	6
vresen	6
vrydom	6
vullen	6
welckers	6
wenden	6
wevers	6
wyt	6
za	6
zeer	6
zeyl	6
Ü.Ed	6
')	5
...	5
Alexander	5
Amant	5
Ancke	5
Anger	5
Arabj	5
Atchynse	5
BO	5
Baly	5
Bandas	5
Barus	5
Biema	5
Bredamme	5
Brouck	5
Cappelle	5
Casteel	5
Cleen	5
Coiras	5
Cousyn	5
Crooc	5
David	5
Diamant	5
Diego	5
Dipa	5
Directeur	5
Dit	5
Dito	5
Do	5
Dodinge	5
E.E	5
Ex	5
Februario	5
Fialho	5
Gaybobo	5
Geuseratse	5
Geylon	5
Ghineese	5
Goase	5
Goninginne	5
Gota	5
Grissee	5
Groeten	5
Haer	5
Harouse	5
Hartsinck	5
Henrick	5
Hittoese	5
HoUantse	5
Hvertreck	5
Hy	5
ISO	5
Jangh	5
Kimelahas	5
Langerack	5
Laurens	5
Leonardo	5
Loockj	5
Maccau	5
Maldivas	5
Maleyen	5
Manack	5
Martj	5
Marty	5
Masilipatnam	5
Matens	5
Mature	5
Mayor	5
Meere	5
Naningh	5
Nederlanden	5
Oloangb	5
Oranghcays	5
Panglima	5
Passier	5
Patingelouwangh	5
Philippo	5
Portugeese	5
Portugiesen	5
Raeden	5
Ragiebach	5
Randen	5
Reynsburgh	5
Romerswael	5
Sabroseymond	5
Sarapada	5
Secretaris	5
Seelandia	5
Selandia	5
Siams	5
Sillida	5
Singadia	5
Spanhems	5
Stel	5
Surats	5
Sy	5
T	5
Tacony	5
Tematen	5
Texel	5
Thyszen	5
Tommagon	5
Tonyn	5
Touban	5
Trinquenemale	5
Tsickingod	5
Versoecken	5
Visiapella	5
Vlielh	5
Voors	5
Voorschreve	5
Waccasive	5
Waddongh	5
Walraven	5
Wawani	5
Wegen	5
Welcken	5
Wydenes	5
Zuytwyck	5
[?]	5
^/^	5
achtbaerheyt	5
alleene	5
alleenlyck	5
altoos	5
anacboda	5
andre	5
apparentien	5
arrack	5
artyckel	5
attal	5
azyn	5
bandt	5
bastant	5
basteren	5
bedeckt	5
bederven	5
beginsel	5
behulpsaem	5
belanght	5
believen	5
beloopen	5
belooven	5
belovende	5
benjuyn	5
bequamelyck	5
beraden	5
bergen	5
berwaerts	5
beschaemt	5
besocht	5
bestondt	5
beswooren	5
bevaren	5
bewaeren	5
bewegen	5
bidde	5
bloemen	5
boeken	5
boute	5
brieffkens	5
buylen	5
carga	5
casse	5
cassia	5
chaloupe	5
chelas	5
clachtich	5
cleederen	5
cleene	5
cley	5
cojangh	5
comptant	5
consent	5
correspondentie	5
costume	5
creegh	5
dagelyckse	5
danckelyck	5
despesche	5
desselfis	5
dewyl	5
different	5
doecken	5
doene	5
doorluchtige	5
duchten	5
duyden	5
edelman	5
eenigb	5
eerbiedigh	5
eestende	5
elckens	5
emstich	5
eoopman	5
erkentenisse	5
etmael	5
etmalen	5
excusen	5
expressen	5
extraordinarie	5
eyntelyck	5
facet	5
faulte	5
fi	5
fluyl	5
frequenteren	5
g'informeert	5
galeye	5
ganghbaer	5
gauderen	5
geaccordeert	5
geadepositeerde	5
geberghte	5
gebot	5
gebracbt	5
gebrocht	5
gecauseert	5
geclaecht	5
gecochte	5
gecommitteerden	5
gecroont	5
gedaelt	5
gedoogen	5
geduyrich	5
gefrustreert	5
geinsereert	5
geleert	5
gelegenlheyt	5
gelegentheden	5
geloove	5
gelost	5
gelyek	5
geneegen	5
genen	5
genoemt	5
gepardonneert	5
gequesten	5
geraemt	5
gerendeert	5
gerepareert	5
gerustheyt	5
geruyneert	5
gesach	5
gescbencken	5
geschoten	5
gesecondeert	5
geslelt	5
gesloopt	5
gesneuvelt	5
gespeelt	5
gestelden	5
gestolen	5
gestut	5
gesuccedeert	5
getaelt	5
getaxeert	5
geteelt	5
getrout	5
gevolch	5
gewest	5
gewicht	5
gewoont	5
geêmployeert	5
gilion	5
goetduncken	5
gotelingen	5
gouverno	5
gracht	5
granaet	5
graven	5
groene	5
grote	5
gunstich	5
haet	5
haiff	5
hebbeu	5
heen	5
heet	5
heete	5
herwaerls	5
hinder	5
hoedanich	5
honger	5
huysgesinnen	5
iemant	5
indachtich	5
insgelyck	5
instigatie	5
intregeeren	5
jonckjen	5
joncq	5
joneke	5
jongens	5
keren	5
ketels	5
lascaryns	5
lauangh	5
lecht	5
leek	5
legger	5
leggers	5
leverantie	5
liadde	5
liberael	5
lichtelyck	5
lignea	5
loffelycken	5
lynwaten	5
magasyn	5
meeten	5
menichte	5
moeste	5
moesten	5
moeyelyck	5
monster	5
moort	5
naturele	5
nau	5
navigeren	5
neen	5
negen	5
negotieeren	5
nergens	5
noorden	5
nootwendicheeden	5
obligatie	5
onderhoudinge	5
onderlinge	5
onderricht	5
ondienstich	5
onhebbelycke	5
onheylen	5
onlydelycke	5
onses	5
ontbooden	5
ontdeckt	5
ontsien	5
onverbreeckelycke	5
onverrichter	5
oorloghe	5
oppercoopluyden	5
orangcayas	5
overgeblevene	5
overigheyt	5
overvloet	5
partbye	5
partyen	5
pelinghs	5
pene	5
pericul	5
persoonelyck	5
pertinent	5
petualen	5
piecken	5
presteren	5
princen	5
principalyck	5
proceduren	5
quansuys	5
raede	5
ramboutyns	5
rariteyten	5
recompence	5
reguleeren	5
reguleren	5
repareeren	5
resolveeren	5
reste	5
resteerende	5
retourneren	5
rugh	5
ryckdom	5
sabandhar	5
saisoen	5
salse	5
scbepen	5
scbip	5
schafschotels	5
schaloos	5
scharp	5
scheppen	5
schilderyen	5
schryver	5
schuldigen	5
seconderen	5
secreet	5
secretaris	5
see	5
seeckerheyt	5
segel	5
sendt	5
silvere	5
sin	5
sleede	5
sleepen	5
slucx	5
solemniteyten	5
soul	5
speelen	5
spoedige	5
sprake	5
stadl	5
staets	5
statelyck	5
stoppen	5
strate	5
stutten	5
swaere	5
tamarinde	5
tegenwoordige	5
tendeerende	5
teycken	5
thuys	5
tingangbs	5
toesicht	5
tra	5
tractement	5
tracteren	5
tragedie	5
transporteeren	5
treek	5
uae	5
v^as	5
vaerdigen	5
vaetjens	5
valsch	5
veraccordeert	5
verbinden	5
verbodt	5
verbreyden	5
verbroocken	5
verclaerde	5
vercropt	5
vereyscht	5
verhaelden	5
verloopene	5
verlreckt	5
vermeestert	5
vermindert	5
vermoeden	5
veroorsaecken	5
veroveringe	5
versamelt	5
versocbt	5
versorcht	5
versorgen	5
versoucke	5
verstercken	5
versterckinge	5
verstoort	5
vertrockene	5
vervolch	5
verwe	5
vloot	5
voeden	5
vogels	5
volckeren	5
voorschreeve	5
voorsz	5
vriendelyck	5
vyantlycke	5
vyantschap	5
weelen	5
weynicb	5
yan	5
ymant	5
zal	5
zich	5
®	5
ènde	5
*i	4
2S	4
2^2	4
3^2	4
:8	4
Advis	4
Alle	4
Alsoo	4
Amboinesen	4
Andragiri	4
Arnemuyden	4
Arou	4
Assam	4
Atchien	4
Atchinders	4
Augustyn	4
Bancalis	4
Banjermassingb	4
Batachina	4
Bawangh	4
Berckelangb	4
Bleyswyck	4
Bouroe	4
Bouton	4
Bueren	4
C!oninck	4
Candia	4
Candy	4
Capaha	4
Capelle	4
Capleyn	4
Cartj	4
Castricum	4
Caybobos	4
Cbineese	4
Conip	4
Connerechittj	4
Cooper	4
Coper	4
Cornelis	4
Denemarcken	4
Diepa	4
Dirck	4
Engel	4
Franse	4
Galiwongen	4
Gamer	4
Gastro	4
Geleynsz	4
Gesar	4
Geus	4
Gillis	4
Gleyn	4
Goede	4
Gonincklycke	4
Gonincs	4
Goster	4
Hadde	4
Haes	4
Heemskercke	4
Herbers	4
Hfluytschip	4
Hindon	4
HoUant	4
Hoecum	4
Holsteyn	4
Hwelcke	4
IB	4
IK	4
Ier	4
Indise	4
Jacu	4
Japon	4
Joannes	4
Jocksim	4
Jou	4
Juda	4
Julj	4
Keey	4
Kitsil	4
Lamma	4
Leeuwen	4
Letchemaneyck	4
Lissidis	4
Lissidy	4
Lokj	4
Lombock	4
Louhoes	4
Maccasser	4
Madjira	4
Maes	4
Maleyts	4
Mamalou	4
Manilhas	4
Mardycker	4
MayS	4
Mendes	4
Mera	4
Moeda	4
Nassau	4
Nassou	4
Nederlantschen	4
Oclober	4
Ontrent	4
Orangie	4
Oya	4
Palawan	4
Palliacatse	4
Panjangh	4
Parsiaense	4
Patra	4
Pau	4
Pedro	4
Perah	4
Philippe	4
Pietersz	4
Pinamba	4
Pipeli	4
Piscadores	4
Planter	4
Plas	4
Poulocera	4
President	4
Punte	4
Puyt	4
Quinam	4
R	4
Remeer	4
Ringj	4
Rio	4
Rossenive	4
Royale	4
Sengadje	4
Sergeant	4
Sieph	4
Sirchees	4
Soasivos	4
Spaengien	4
Sum	4
Sumatrase	4
Suratse	4
Surrabaya	4
Sutpheen	4
Tabale	4
Tammatello	4
Tansjouwer	4
Tello	4
Timor	4
Toloucobessi	4
Tonckinse	4
Toulela	4
Trangebare	4
Tyssen	4
Uyttrecht	4
V2	4
Vavorolangh	4
Veenhuysen	4
Velour	4
Verve	4
Vicerey	4
Victoria	4
Vliet	4
Vorder	4
Wachter	4
Walvis	4
Wanghsa	4
Was	4
Wawanis	4
Wawanys	4
Welsingh	4
Woddon	4
Xula	4
Yisiapour	4
^)	4
aUe	4
accepteeren	4
achabarj	4
achte	4
achterdocht	4
achtereenvolgende	4
achterheyt	4
acten	4
ady	4
aenhanck	4
aensienelycke	4
aensienlyck	4
affcortinge	4
affgemeeten	4
afscheyt	4
aldaar	4
alias	4
alteratie	4
ammenon	4
ampt	4
armada	4
armoede	4
arreecq	4
baelen	4
baest	4
bamboese	4
banckzael	4
bannissement	4
bantingh	4
barbier	4
barnsteen	4
bay	4
beantwoorden	4
beclaecht	4
becoraen	4
bede	4
bedenckelyck	4
bedraecht	4
bedriegen	4
bedroegen	4
bedryff	4
beere	4
begraven	4
begroot	4
behoort	4
behoudenisse	4
belegerde	4
beleyt	4
beloove	4
bequaemste	4
bereyden	4
beschadigen	4
beslaende	4
beslagen	4
bespeuren	4
bespreek	4
bethoont	4
betilles	4
betoonen	4
bevestight	4
bevredinge	4
bevreest	4
bevryt	4
bewesen	4
bitter	4
bladen	4
blasen	4
bleef	4
blyve	4
boedel	4
boenders	4
booch	4
boots	4
bootsgesellen	4
bosch	4
bosschieters	4
bouluyden	4
brenger	4
brief	4
brieflf	4
buffelhoorns	4
bulpe	4
caffers	4
caffila	4
capoc	4
caraet	4
cargasoentje	4
catly	4
cbampan	4
cesseren	4
cf	4
chiampan	4
chindis	4
claeghden	4
cleet	4
commanderen	4
comparatie	4
competent	4
cont	4
contante	4
contra	4
corts	4
coslende	4
costgelt	4
courant	4
courtoisie	4
coustuyme	4
coyangb	4
cris	4
croon	4
cruzados	4
cuyt	4
dacr	4
daegbs	4
daegen	4
daerloe	4
datier	4
datum	4
despecheren	4
destituyt	4
dexel	4
dippen	4
directelyck	4
discretie	4
doel	4
dolerende	4
dorste	4
dringen	4
dubbelde	4
duym	4
eenicheyt	4
eerlycke	4
effecte	4
eiide	4
equipagie	4
ernstelyck	4
ernstich	4
excessive	4
eylanl	4
factoirs	4
fauten	4
fluyte	4
fregats	4
g'intregeert	4
gangen	4
gardyn	4
gave	4
geaccepteert	4
geanckert	4
gearbeyt	4
gearriveerl	4
gebadt	4
geberght	4
gebleken	4
geblust	4
gebodt	4
geborsten	4
gecapt	4
geconsigneert	4
gedachte	4
gedaene	4
gedateert	4
gedencken	4
gedirigeert	4
gedroochde	4
geenige	4
geestelyckheyt	4
gegoten	4
gegraveert	4
geintregeert	4
geiyck	4
gelia	4
gelooven	4
geluckigh	4
gemandt	4
gemeenlyck	4
gemelde	4
gementioneert	4
gemunt	4
genadige	4
genough	4
gepleecht	4
gepluckt	4
geprocedeert	4
geprocureert	4
gepubliceert	4
gereetschap	4
geregeert	4
geremitteert	4
gerenvoyeert	4
gerepliceert	4
gerieft	4
gerieven	4
geruymen	4
gesamenderhant	4
geschreeven	4
gesententieert	4
gesondeu	4
gesoulageert	4
gespecificeert	4
gesteenten	4
gestiert	4
gesurrogeert	4
gevent	4
gewacht	4
gewapende	4
gewapent	4
gewassen	4
geweesen	4
gewinnen	4
geéxcuseert	4
giUion	4
gilems	4
gissingh	4
gisteren	4
goei	4
goraps	4
gouverneren	4
gutta	4
heeden	4
heerlycke	4
hei	4
hoecum	4
hongersnoot	4
hoochste	4
hoofden	4
humeur	4
huwelyck	4
iVa	4
iVj	4
immer	4
impertinent	4
incomsten	4
induceeren	4
informatie	4
ingewillicht	4
inhoudt	4
instrumenten	4
intercessie	4
jegenwoordige	4
kercke	4
kerckelycke	4
keten	4
kleyne	4
ladingh	4
laegh	4
laelen	4
laesten	4
lananghs	4
landtvooght	4
langs	4
largeren	4
laslen	4
leveringh	4
loocq	4
lucht	4
mandament	4
materialen	4
mayor	4
medicamenten	4
meerdere	4
melck	4
merckende	4
mes	4
mesticen	4
midden	4
middernacht	4
minnelyck	4
moeder	4
mét	4
naemaels	4
naert	4
nauwernoot	4
navigeeren	4
neemt	4
negrys	4
nieuws	4
noorde	4
notitie	4
novo	4
novos	4
nyt	4
o	4
offle	4
onaengesien	4
oncoslen	4
onderworpen	4
ongemack	4
ongenade	4
onnutte	4
onrecht	4
onschult	4
ontbloot	4
ontbroocken	4
ontrouwe	4
ontsach	4
ontwyffelyck	4
onune	4
onversiens	4
onwillich	4
ooge	4
oostwaerts	4
oprechtelyck	4
ordonnantien	4
oubans	4
ouse	4
overige	4
overvoer	4
overwonnen	4
pady	4
pampieren	4
paradys	4
petitie	4
petolen	4
pinangh	4
pinas	4
pitsjaren	4
pleegen	4
plucken	4
plunderen	4
ponden	4
portie	4
preparaten	4
presenterende	4
procureren	4
propere	4
provisioneel	4
quaets	4
quantileyt	4
quellingen	4
questien	4
radt	4
raedt	4
raetsaem	4
ray	4
rebellen	4
redden	4
redoute	4
regard	4
regeert	4
regeringe	4
relaes	4
remonstrantie	4
reparatie	4
rescontre	4
resideerende	4
respecte	4
reycken	4
riff	4
risico	4
roeden	4
roeyen	4
rol	4
rooff	4
roven	4
ruygen	4
sagh	4
schande	4
scheut	4
schone	4
schoppen	4
schuil	4
schut	4
selff	4
serieuselyck	4
seyt	4
sirchees	4
slapen	4
slave	4
slavinnen	4
sobere	4
sommen	4
sonderlinge	4
sonne	4
soorte	4
soorten	4
soot	4
sorleringe	4
sorteeren	4
sorteringh	4
soumongj	4
spaden	4
spiauter	4
staecken	4
staedt	4
stapel	4
stelen	4
sterffte	4
stierman	4
stilo	4
stroyen	4
succedeeren	4
sustineerende	4
sustinerende	4
suyckerriet	4
suyden	4
suyvere	4
swalpen	4
swarigheyt	4
swarle	4
tamboer	4
tange	4
tenderende	4
thonen	4
thoonden	4
toeganck	4
toeseggingh	4
togen	4
touback	4
tractament	4
treden	4
treeden	4
trenche	4
treyn	4
troubles	4
twist	4
uyterlyck	4
uytgedeelt	4
uytgestroyt	4
v^aeren	4
vaendrich	4
vaerluygen	4
valse	4
vastigheden	4
vaude	4
verbonden	4
verbot	4
verderff	4
verdreven	4
vereenichde	4
vereerde	4
vereeringh	4
vergeselschapt	4
vergunnen	4
verhandelt	4
verhinderen	4
verhindert	4
verleyden	4
vermeesteren	4
vermilioen	4
verminderen	4
verschil	4
verschoncken	4
versegelt	4
verstande	4
verthonende	4
vertoonen	4
vervult	4
verwachtinge	4
viercante	4
viras	4
visschen	4
